20.68273092369478 1.6397739025059774 3.9662557192443217 -0.8198869512529887 -1.9831278596221609 2.329266140701123e-05 2.329266140701123e-05
20.783132530120483 1.9318290989261933 1.7927319236997763 -0.9659145494630966 -0.8963659618498881 2.5424234971261977e-05 2.5424234971261977e-05
20.883534136546185 1.9925454234843234 -0.5954722352724355 -0.9962727117421617 0.29773611763621777 2.7087593844677893e-05 2.7087593844677893e-05
20.983935742971887 1.8146521578485277 -2.9123673317440617 -0.9073260789242639 1.4561836658720309 2.8681106279739656e-05 2.8681106279739656e-05
21.08433734939759 1.4194519725357317 -4.880502635239997 -0.7097259862678659 2.4402513176199987 3.088859061488021e-05 3.088859061488021e-05
21.184738955823292 0.8542705462006038 -6.2641913895303 -0.4271352731003019 3.13209569476515 3.559760340855059e-05 3.559760340855059e-05
21.285140562248998 0.18678915876082006 -6.897734159047772 -0.09339457938041003 3.448867079523886 7.11112492502571e-05 7.11112492502571e-05
21.3855421686747 -0.503060406080398 -6.705265150006215 0.251530203040199 3.3526325750031076 1.0937240664171538e-05 1.0937240664171538e-05
21.485943775100402 -1.132667815702596 -5.709831989108121 0.566333907851298 2.8549159945540605 2.0875055287322564e-05 2.0875055287322564e-05
21.586345381526105 -1.6266365339667515 -4.030638436396606 0.8133182669833757 2.015319218198303 2.409838548595968e-05 2.409838548595968e-05
21.686746987951807 -1.9258127831712617 -1.8687700948510817 0.9629063915856308 0.9343850474255408 2.6318040192950403e-05 2.6318040192950403e-05
21.78714859437751 -1.9943703007992093 0.5168839238666065 0.9971851503996046 -0.25844196193330327 2.8198808849684923e-05 2.8198808849684923e-05
21.88755020080321 -1.8240998677204365 2.8406390549467218 0.9120499338602183 -1.4203195274733609 2.9914412554937642e-05 2.9914412554937642e-05
21.987951807228917 -1.435391001156671 4.82422431174984 0.7176955005783355 -2.41211215587492 3.236534738605837e-05 3.236534738605837e-05
22.08835341365462 -0.8747913380466542 6.230103718508091 0.4373956690233271 -3.1150518592540455 3.8451062880557554e-05 3.8451062880557554e-05
22.188755020080322 -0.20943551611959077 6.8899133899828335 0.10471775805979538 -3.4449566949914168 7.421796096667825e-05 7.421796096667825e-05
22.289156626506024 0.48100045408641917 6.724648382814361 -0.24050022704320959 -3.3623241914071804 9.22488073369747e-06 9.22488073369747e-06
22.389558232931726 1.113835929397679 5.754099726542249 -0.5569179646988395 -2.8770498632711243 2.1503246349659653e-05 2.1503246349659653e-05
22.48995983935743 1.6132877644133894 4.094490200433647 -0.8066438822066947 -2.0472451002168235 2.5372118263344478e-05 2.5372118263344478e-05
22.59036144578313 1.919546138314247 1.9445601906689527 -0.9597730691571235 -0.9722800953344763 2.7694324013228614e-05 2.7694324013228614e-05
22.690763052208837 1.995936437952083 -0.43823229120040386 -0.9979682189760415 0.21911614560020193 2.9532231385617275e-05 2.9532231385617275e-05
22.79116465863454 1.8333109881678107 -2.7685458390573747 -0.9166554940839053 1.3842729195286874 3.132522504549278e-05 3.132522504549278e-05
22.89156626506024 1.4511441549631612 -4.7673224732318875 -0.7255720774815806 2.3836612366159438 3.3793249185417844e-05 3.3793249185417844e-05
22.991967871485944 0.8952010932122761 -6.195205572928093 -0.44760054660613807 3.0976027864640465 3.865135125715213e-05 3.865135125715213e-05
23.092369477911646 0.2320566810195688 -6.881205104755089 -0.1160283405097844 3.4406025523775443 6.83947822076733e-05 6.83947822076733e-05
23.19277108433735 -0.4588767333775424 -6.74317197743215 0.2294383666887712 3.371585988716075 1.055952169882213e-05 1.055952169882213e-05
23.29317269076305 -1.0948590401039409 -5.797635905068225 0.5474295200519704 2.8988179525341127 2.283722010515602e-05 2.283722010515602e-05
23.393574297188756 -1.599730363143141 -4.1578265295155505 0.7998651815715705 2.0789132647577753 2.647551175318192e-05 2.647551175318192e-05
23.49397590361446 -1.9130326894248537 -2.0201120305596234 0.9565163447124269 1.0100560152798117 2.813981092072053e-05 2.813981092072053e-05
23.59437751004016 -1.9972472793360814 0.35951429278666636 0.9986236396680407 -0.17975714639333318 2.926161035842923e-05 2.926161035842923e-05
23.694779116465863 -1.8422885789790433 2.696088829399958 0.9211442894895217 -1.348044414699979 3.0602919049007615e-05 3.0602919049007615e-05
23.795180722891565 -1.466713422298568 4.709803840091186 0.733356711149284 -2.354901920045593 3.242767235652851e-05 3.242767235652851e-05
23.895582329317268 -0.9154973376366309 6.159513994246016 0.45774866881831544 -3.079756997123008 3.6191119356336534e-05 3.6191119356336534e-05
23.995983935742974 -0.2546490666753453 6.8716138992483815 0.12732453333767266 -3.4358069496241908 5.860024372476862e-05 5.860024372476862e-05
24.096385542168676 0.4366936683900367 6.760826033962975 -0.21834683419501835 -3.3804130169814877 1.1834243484178734e-05 1.1834243484178734e-05
24.196787148594378 1.0757411368253866 5.840420568140671 -0.5378705684126933 -2.9202102840703357 2.3491238860684645e-05 2.3491238860684645e-05
24.29718875502008 1.585967594933864 4.22061887482143 -0.792983797466932 -2.110309437410715 2.6453077793305386e-05 2.6453077793305386e-05
24.397590361445783 1.9062711896669071 2.0953925399266184 -0.9531355948334536 -1.0476962699633092 2.874163662929122e-05 2.874163662929122e-05
24.497991967871485 1.9982960399198744 -0.2807579351582339 -0.9991480199599372 0.14037896757911694 3.0700381240999145e-05 3.0700381240999145e-05
24.598393574297187 1.8510228268221014 -2.623286235653475 -0.9255114134110507 1.3116431178267376 3.2451623779558414e-05 3.2451623779558414e-05
24.698795180722893 1.482087418815515 -4.651672456067892 -0.7410437094077575 2.325836228033946 3.46768556571718e-05 3.46768556571718e-05
24.799196787148595 0.9356695040426646 -6.123016187934949 -0.4678347520213323 3.0615080939674746 3.972702278600543e-05 3.972702278600543e-05
24.899598393574298 0.27720417555271554 -6.86111692843109 -0.13860208777635777 3.430558464215545 6.59008188807475e-05 6.59008188807475e-05
25.0 -0.41445628016159514 -6.7775908636529305 0.20722814008079757 3.3887954318264653 7.856918893301682e-06 7.856918893301682e-06
